x,y,z,w0,w1,w2,w3
-8.90454,-70.7693,0.111954,-0,-0,-0.962901,0.269856
-8.90791,-70.7714,-6.12518e-17,-0,-0,-0.998801,0.0489503
-9.00748,-70.7846,2.12535,-0,-0,-0.994887,0.100991
-9.10151,-70.8162,1.15366,-0,-0,-0.977625,0.210356
-9.19254,-70.8586,-1.56055,-0,-0,-0.979738,0.200284
-9.28658,-70.8928,0.217359,-0,-0,-0.986674,0.162711
-9.37979,-70.9288,0.726871,-0,-0,-0.977712,0.209952
-9.47115,-70.9695,-1.70074,-0,-0,-0.982497,0.18628
-9.56641,-70.9998,-0.27838,-0,-0,-0.991079,0.133275
-9.58343,-71.0044,1.52461e-16,-0,-0,-0.954897,0.296936
-9.66833,-71.0573,-2.78562,-0,-0,-0.973035,0.230658
-9.76141,-71.0936,0.544649,-0,-0,-0.985798,0.167937
-9.8536,-71.1323,0.728744,-0,-0,-0.974188,0.22574
-9.94283,-71.1777,-0.193127,-0,-0,-0.972741,0.231896
-10.0326,-71.2216,-0.398966,-0,-0,-0.976067,0.217472
-10.1239,-71.2625,-0.149715,-0,-0,-0.979215,0.202823
-10.1689,-71.2818,3.05799e-17,-0,-0,-0.99256,0.121758
-10.2659,-71.306,0.0214305,-0,-0,-0.992494,0.122289
-10.3628,-71.3304,0.042834,-0,-0,-0.992297,0.123883
-10.4597,-71.3552,0.0641789,-0,-0,-0.991962,0.126538
-10.5564,-71.3807,0.0854252,-0,-0,-0.991481,0.130249
-10.6531,-71.4065,-0.963489,-0,-0,-0.992678,0.12079
-10.7516,-71.4234,-1.53993,-0,-0,-0.998998,0.0447608
-10.8517,-71.4256,0.246338,0,0,0.999961,0.00884098
-10.9513,-71.4305,1.59715,-0,-0,-0.997458,0.0712626
-11.0426,-71.4482,2.0415e-17,0,0,0.999879,0.0155557
-11.1427,-71.4462,0.638829,-0,-0,-1,0.000379225
-11.2424,-71.4505,0.81753,-0,-0,-0.998985,0.0450428
-11.3418,-71.4619,-0.149251,-0,-0,-0.998097,0.0616595
-11.4413,-71.4719,-0.710934,-0,-0,-0.999482,0.0321706
-11.5412,-71.4765,0.292027,-0,-0,-0.999764,0.021712
-11.6409,-71.4839,0.772863,-0,-0,-0.998288,0.0584982
-11.7402,-71.4972,-0.583781,-0,-0,-0.998,0.0632198
-11.8397,-71.5048,-1.07275,-0,-0,-0.999977,0.00684041
-11.9162,-71.5037,-2.64593e-17,0,0,0.997501,0.0706484
-12.0156,-71.4904,0.496939,0,0,0.998301,0.0582636
-12.1151,-71.4821,1.00087,0,0,0.999782,0.0208698
-12.2151,-71.4817,-0.308719,-0,-0,-0.999991,0.00416167
-12.315,-71.4788,-0.726337,0,0,0.999371,0.0354706
-12.4146,-71.4691,-0.248413,0,0,0.998307,0.0581649
-12.5138,-71.4561,-0.313684,0,0,0.997391,0.0721907
-12.6125,-71.4401,-0.255274,0,0,0.996125,0.0879503
-12.7107,-71.4216,-0.0657761,0,0,0.995387,0.0959406
-12.7449,-71.415,1.40268e-17,0,0,0.994566,0.104108
-12.8429,-71.395,0.462738,0,0,0.995703,0.0926062
-12.9417,-71.3796,0.638123,0,0,0.998248,0.0591715
-13.0412,-71.3689,-0.61197,0,0,0.998286,0.0585312
-13.1398,-71.3522,-1.52301,0,0,0.993114,0.117154
-13.2348,-71.321,-1.71918,0,0,0.979711,0.200417
-13.3237,-71.2751,-0.87342,0,0,0.964374,0.264541
-13.3844,-71.2374,-3.69355e-17,0,0,0.974036,0.226395
-13.4745,-71.1941,0.510158,0,0,0.976841,0.213965
-13.5664,-71.1548,0.185918,0,0,0.981613,0.190884
-13.6591,-71.1171,-0.313273,0,0,0.980355,0.197243
-13.7507,-71.0771,-0.271695,0,0,0.977365,0.21156
-13.8413,-71.0345,-0.21677,0,0,0.974638,0.223785
-13.9309,-70.9903,0.0113135,0,0,0.973476,0.228789
-14.0206,-70.9461,0.218782,0,0,0.974884,0.222714
-14.1111,-70.9035,0.124309,0,0,0.976758,0.214344
-14.2021,-70.8621,0.0299046,0,0,0.977577,0.210577
-14.231,-70.849,-4.22066e-17,0,0,0.960145,0.279502
-14.3159,-70.7958,0.353711,0,0,0.962578,0.271004
-14.4024,-70.7456,0.712905,0,0,0.969455,0.245269
-14.4919,-70.7015,0.409091,0,0,0.977378,0.211498
-14.5834,-70.6609,-0.33794,0,0,0.977748,0.209781
-14.6734,-70.6172,-0.913931,0,0,0.969889,0.243549
-14.7594,-70.5659,-0.875477,0,0,0.95802,0.286702
-14.8406,-70.5073,-0.852121,0,0,0.944747,0.327801
-14.9169,-70.4427,-0.404787,0,0,0.933828,0.357723
-14.9905,-70.3749,0.0599209,0,0,0.930711,0.365755
-15.0642,-70.3073,0.120748,0,0,0.933107,0.359599
-15.1387,-70.2405,0.0761999,0,0,0.934866,0.355
-15.2137,-70.1744,0.031574,0,0,0.93582,0.352479
-15.2668,-70.1278,-3.64986e-17,0,0,0.931725,0.363165
-15.3384,-70.0575,-2.03565,0,0,0.912146,0.409866
-15.3946,-69.9739,-1.96869,0,0,0.846626,0.532188
-15.4388,-69.8812,4.17125,0,0,0.870701,0.491813
-15.5104,-69.8172,2.03373,0,0,0.973602,0.228252
-15.5947,-69.7648,-5.62038,0,0,0.918704,0.394948
-15.6499,-69.681,0.143183,0,0,0.860751,0.509027
-15.7062,-69.5967,2.61475,0,0,0.911732,0.410786
-15.7795,-69.5286,0.665808,0,0,0.942365,0.334587
-15.8073,-69.5064,1.57638e-17,0,0,0.922463,0.386086
-15.8771,-69.4346,-0.389688,0,0,0.918661,0.395047
-15.9439,-69.3604,-0.764591,0,0,0.906701,0.421774
-16.0058,-69.2819,-0.388697,0,0,0.894175,0.447718
-16.0647,-69.201,-0.0169896,0,0,0.88959,0.456759
-16.1227,-69.1195,-0.225935,0,0,0.887233,0.461321
-16.1789,-69.0368,-0.467415,0,0,0.879025,0.476776
-16.2313,-68.9515,-0.570784,0,0,0.866356,0.499426
-16.2788,-68.8635,-0.679904,0,0,0.850322,0.526262
-16.3206,-68.7727,-0.400233,0,0,0.835098,0.550101
-16.3588,-68.6802,-0.0620857,0,0,0.828687,0.559712
-16.3657,-68.6631,8.22185e-17,0,0,0.838429,0.545011
-16.4057,-68.5712,-0.419001,0,0,0.83268,0.553755
-16.4418,-68.4781,-0.845044,0,0,0.814792,0.579754
-16.4709,-68.3826,-0.278173,0,0,0.795901,0.605427
-16.4975,-68.2861,0.463602,0,0,0.798722,0.6017
-16.5267,-68.1902,-0.281182,0,0,0.804076,0.594526
-16.5531,-68.0939,-1.2398,0,0,0.780974,0.624563
-16.5697,-67.9955,-0.558887,0,0,0.750019,0.661416
-16.5808,-67.8959,0.247173,0,0,0.744864,0.667216
-16.5931,-67.7966,0.179799,0,0,0.753334,0.657639
-16.6073,-67.6976,0.0180055,0,0,0.756578,0.653903
-16.6089,-67.6866,6.10817e-17,0,0,0.718918,0.695095
-16.6126,-67.5867,0.235909,0,0,0.723003,0.690845
-16.6187,-67.4869,0.415741,0,0,0.735014,0.678052
-16.6284,-67.3874,0.143306,0,0,0.744415,0.667717
-16.6395,-67.2879,-0.0547392,0,0,0.745066,0.666991
-16.6502,-67.1885,-0.101261,0,0,0.742458,0.669893
-16.6599,-67.0889,-0.14788,0,0,0.738271,0.674504
-16.6681,-66.9893,-0.194539,0,0,0.73247,0.680799
-16.6743,-66.8895,-0.167908,0,0,0.725551,0.688169
-16.679,-66.7896,-0.0430459,0,0,0.721912,0.691985
-16.6832,-66.6897,0.0108606,0,0,0.721921,0.691975
-16.6875,-66.5898,0.00395266,0,0,0.722178,0.691708
-16.6899,-66.5326,-2.70805e-17,0,0,0.683004,0.730415
-16.6838,-66.4328,0.3302,0,0,0.689009,0.724753
-16.6809,-66.3328,0.65804,0,0,0.706739,0.707475
-16.6824,-66.2327,-0.370917,0,0,0.711795,0.702387
-16.6802,-66.1329,-1.1785,0,0,0.680345,0.732892
-16.6685,-66.0336,-0.175374,0,0,0.655239,0.755422
-16.6552,-65.9344,0.818944,0,0,0.66728,0.744807
-16.6482,-65.8347,0.411553,0,0,0.692971,0.720966
-16.6453,-65.7347,-0.189254,0,0,0.696961,0.717109
-16.6413,-65.6347,-0.140118,0,0,0.68961,0.724181
-16.6359,-65.5349,-0.00127168,0,0,0.687045,0.726615
-16.6359,-65.534,-6.80652e-18,0,0,0.704714,0.709492
-16.6354,-65.434,0.101601,0,0,0.706514,0.707699
-16.6359,-65.334,0.201869,0,0,0.711881,0.7023
-16.6379,-65.2339,-0.00810147,0,0,0.715275,0.698843
-16.6398,-65.1338,-0.218167,0,0,0.71131,0.702878
-16.6396,-65.0338,-0.430024,0,0,0.699834,0.714305
-16.6351,-64.934,-0.547892,0,0,0.680669,0.732591
-16.6259,-64.8344,0.0235698,0,0,0.671026,0.741434
-16.6171,-64.7348,0.490374,0,0,0.682174,0.73119
-16.612,-64.635,0.147201,0,0,0.693741,0.720224
-16.6084,-64.535,-0.146974,0,0,0.692969,0.720967
-16.6039,-64.4351,-0.0641646,0,0,0.689153,0.724615
-16.5999,-64.3578,-2.40493e-17,0,0,0.701474,0.712695
-16.5982,-64.2578,-0.0290952,0,0,0.700955,0.713206
-16.5963,-64.1578,-0.0582065,0,0,0.699397,0.714734
-16.5938,-64.0578,-0.0873388,0,0,0.696792,0.717274
-16.5904,-63.9579,-0.106463,0,0,0.693149,0.720794
-16.5861,-63.858,-0.048737,0,0,0.690347,0.723478
-16.5812,-63.7581,0.00897594,0,0,0.689628,0.724164
-16.5765,-63.6582,0.0666576,0,0,0.690996,0.722858
-16.5724,-63.5583,0.0827423,0,0,0.694353,0.719635
-16.5688,-63.4583,-0.215933,0,0,0.691954,0.721942
-16.5629,-63.3585,-0.425218,0,0,0.67884,0.734287
-16.5538,-63.259,0.0417031,0,0,0.671773,0.740757
-16.545,-63.1593,0.431005,0,0,0.68174,0.731595
-16.5397,-63.0595,0.202412,0,0,0.693238,0.720709
-16.5368,-62.9708,1.79894e-17,0,0,0.670954,0.741499
-16.5271,-62.8712,0.147083,0,0,0.673675,0.739027
-16.5188,-62.7716,0.294547,0,0,0.681791,0.731547
-16.5131,-62.6718,0.174066,0,0,0.690339,0.723486
-16.5091,-62.5719,0.0521512,0,0,0.694418,0.719571
-16.5056,-62.4719,-0.0695638,0,0,0.694105,0.719874
-16.5014,-62.372,-0.191251,0,0,0.689395,0.724386
-16.4958,-62.2721,0.143712,0,0,0.687579,0.726109
-16.4918,-62.1722,0.538827,0,0,0.699866,0.714275
-16.4916,-62.0722,0.0343545,0,0,0.710076,0.704125
-16.4918,-61.9722,-0.472894,0,0,0.702319,0.711862
-16.4884,-61.8723,-0.236543,0,0,0.689573,0.724216
-16.4828,-61.7724,-2.22002e-05,0,0,0.685279,0.72828
-16.4828,-61.7724,1.74731e-17,0,0,0.672561,0.740042
-16.4732,-61.6728,0.00434648,0,0,0.672641,0.739969
-16.4638,-61.5733,0.0143735,0,0,0.672893,0.73974
-16.4545,-61.4737,0.0727581,0,0,0.674503,0.738272
-16.4459,-61.3741,0.0936892,0,0,0.678188,0.734888
-16.4379,-61.2744,-0.222722,0,0,0.675815,0.737071
-16.4276,-61.1749,-0.469254,0,0,0.661768,0.749708
-16.4135,-61.0759,-0.0374263,0,0,0.652225,0.758026
-16.3991,-60.977,0.302448,0,0,0.65863,0.752467
-16.3873,-60.8777,0.247488,0,0,0.66891,0.743344
-16.3779,-60.7782,0.192126,0,0,0.677036,0.73595
-16.3705,-60.6785,0.136801,0,0,0.683066,0.730357
-16.3644,-60.5786,0.0816882,0,0,0.687047,0.726613
-16.3591,-60.4786,0.026776,0,0,0.689017,0.724745
-16.3567,-60.4297,-2.73554e-17,0,0,0.666596,0.745419
-16.346,-60.3303,0.272784,0,0,0.671662,0.740857
-16.338,-60.2306,0.463394,0,0,0.68653,0.727102
-16.3337,-60.1307,-0.0505747,0,0,0.693991,0.719984
-16.329,-60.0308,-0.474018,0,0,0.683015,0.730405
-16.3205,-59.9312,-0.130048,0,0,0.67191,0.740633
-16.3107,-59.8317,0.166615,0,0,0.673364,0.739311
-16.302,-59.732,0.0441879,0,0,0.677251,0.735752
-16.2937,-59.6324,-0.0783234,0,0,0.676623,0.736329
-16.285,-59.5328,-0.040848,0,0,0.67438,0.738384
-16.2758,-59.4332,-0.000842421,0,0,0.673611,0.739086
-16.2756,-59.4311,6.82171e-18,0,0,0.695905,0.718133
-16.2721,-59.3311,-0.204613,0,0,0.692224,0.721683
-16.2666,-59.2313,-0.409402,0,0,0.68106,0.732227
-16.2578,-59.1317,-0.142966,0,0,0.670887,0.741559
-16.2475,-59.0322,0.0911796,0,0,0.670453,0.741952
-16.2378,-58.9327,0.0568917,0,0,0.673196,0.739464
-16.2287,-58.8331,0.0215967,0,0,0.674659,0.738129
-16.2197,-58.7335,-0.0172484,0,0,0.674739,0.738056
-16.2106,-58.6339,-0.0429007,0,0,0.673435,0.739246
-16.2012,-58.5344,-0.0175091,0,0,0.672318,0.740263
-16.1945,-58.4657,1.36748e-17,0,0,0.682352,0.731024
-16.1871,-58.366,-0.314912,0,0,0.676578,0.736371
-16.1766,-58.2665,-0.629861,0,0,0.65899,0.752152
-16.1617,-58.1676,0.19108,0,0,0.650594,0.759426
-16.1486,-58.0685,0.900348,0,0,0.6731,0.739552
-16.1428,-57.9687,0.35312,0,0,0.695917,0.718122
-16.1405,-57.8686,-0.18834,0,0,0.698865,0.715254
-16.1372,-57.7687,-0.221873,0,0,0.691294,0.722574
-16.1316,-57.6688,-0.243771,0,0,0.682835,0.730572
-16.1238,-57.5692,-0.13103,0,0,0.675911,0.736983
-16.1147,-57.4696,-0.0157277,0,0,0.673203,0.739458
-16.1135,-57.456,3.39681e-18,0,0,0.693261,0.720687
-16.1095,-57.3561,-0.0526683,0,0,0.692311,0.721599
-16.105,-57.2561,-0.105272,0,0,0.689456,0.724328
-16.0998,-57.1563,0.1231,0,0,0.689218,0.724554
-16.0959,-57.0563,0.386792,0,0,0.698395,0.715712
-16.0953,-56.9564,0.1036,0,0,0.709241,0.704966
-16.0957,-56.8564,-0.333667,0,0,0.705175,0.709033
-16.0932,-56.7564,-0.342691,0,0,0.691403,0.722469
-16.0872,-56.6565,-0.233061,0,0,0.680933,0.732346
-16.079,-56.5569,-0.122832,0,0,0.674387,0.738378
-16.0695,-56.4573,-0.0123338,0,0,0.671888,0.740653
-16.0684,-56.4462,-1.37153e-17,0,0,0.693733,0.720232
-16.0645,-56.3463,-0.113915,0,0,0.691679,0.722205
-16.0594,-56.2464,-0.227746,0,0,0.685483,0.728089
-16.0525,-56.1467,-0.0886255,0,0,0.679703,0.733488
-16.0447,-56.047,0.0503834,0,0,0.679001,0.734137
-16.0374,-55.9472,0.189449,0,0,0.683391,0.730053
-16.032,-55.8474,0.266666,0,0,0.692666,0.721258
-16.0285,-55.7474,-0.167174,0,0,0.694458,0.719533
-16.0234,-55.6475,-0.601961,0,0,0.680499,0.732749
-16.014,-55.548,-0.00337399,0,0,0.669292,0.742999
-16.0046,-55.4484,0.51014,0,0,0.680086,0.733132
-15.9992,-55.3486,0.255675,0,0,0.693996,0.719979
-15.9964,-55.2486,0.00195361,0,0,0.698617,0.715496
-15.9964,-55.2478,-5.15603e-18,0,0,0.689026,0.724737
-15.9914,-55.148,0.0470191,0,0,0.689877,0.723926
-15.9869,-55.0481,0.0689907,0,0,0.692375,0.721538
-15.9828,-54.9481,-0.108372,0,0,0.691665,0.722219
-15.9777,-54.8483,-0.261956,0,0,0.684562,0.728955
-15.9702,-54.7486,-0.225156,0,0,0.675634,0.737237
-15.9604,-54.649,-0.188109,0,0,0.667978,0.744181
-15.9495,-54.5495,0.319683,0,0,0.670384,0.742014
-15.9418,-54.4499,0.741617,0,0,0.691303,0.722565
-15.9405,-54.35,0.34869,0,0,0.710725,0.70347
-15.9423,-54.2603,-1.98345e-17,0,0,0.684522,0.728992
-15.9365,-54.1604,0.255558,0,0,0.689164,0.724605
-15.9332,-54.0605,0.432482,0,0,0.702777,0.711411
-15.9333,-53.9605,-0.0210937,0,0,0.710051,0.70415
-15.9333,-53.8605,-0.472484,0,0,0.701274,0.712892
-15.9297,-53.7606,-0.249524,0,0,0.688293,0.725433
-15.9236,-53.6607,-0.0481766,0,0,0.683215,0.730217
-15.9167,-53.5609,-0.00914362,0,0,0.682167,0.731196
-15.9098,-53.4612,0.0299265,0,0,0.682547,0.730842
-15.9032,-53.3614,0.0690127,0,0,0.684353,0.729151
-15.8973,-53.2616,0.108048,0,0,0.687574,0.726115
-15.8923,-53.1617,0.0508072,0,0,0.690452,0.723379
-15.8883,-53.073,-8.49879e-18,0,0,0.675072,0.737752
-15.8794,-52.9734,-0.0190713,0,0,0.67472,0.738073
-15.8703,-52.8738,-0.0381471,0,0,0.673664,0.739038
-15.8611,-52.7742,0.0565975,0,0,0.673993,0.738737
-15.8523,-52.6746,0.151874,0,0,0.677835,0.735214
-15.8444,-52.5749,-0.205375,0,0,0.676942,0.736036
-15.8344,-52.4754,-0.567721,0,0,0.662587,0.748985
-15.8205,-52.3763,0.102112,0,0,0.653515,0.756914
-15.8075,-52.2772,0.791673,0,0,0.670236,0.742148
-15.8008,-52.1775,0.417868,0,0,0.692966,0.72097
-15.7983,-52.0774,0.0125527,0,0,0.700677,0.713479
-15.7982,-52.0743,-9.9595e-18,0,0,0.693656,0.720306
-15.7943,-51.9744,-0.110702,0,0,0.69166,0.722223
-15.7892,-51.8745,-0.22124,0,0,0.685641,0.72794
-15.7819,-51.7748,-0.339932,0,0,0.675362,0.737486
-15.7713,-51.6753,-0.459492,0,0,0.660489,0.750836
-15.757,-51.5763,0.027175,0,0,0.652283,0.757976
-15.7431,-51.4773,0.453383,0,0,0.662423,0.74913
-15.7327,-51.3779,0.232979,0,0,0.675178,0.737655
-15.7247,-51.2782,0.0532684,0,0,0.67985,0.733352
-15.7174,-51.1784,0.0388909,0,0,0.681538,0.731783
-15.7104,-51.0787,0.0244883,0,0,0.682697,0.730702
-15.7037,-50.9789,0.0100716,0,0,0.683328,0.730112
-15.6991,-50.9092,3.60734e-17,0,0,0.660002,0.751264
-15.6861,-50.8101,-0.078538,0,0,0.658525,0.752559
-15.6723,-50.711,-0.156997,0,0,0.654082,0.756424
-15.6576,-50.6121,0.132969,0,0,0.653519,0.75691
-15.6441,-50.513,0.390388,0,0,0.664033,0.747703
-15.634,-50.4136,0.192458,0,0,0.674855,0.73795
-15.6257,-50.3139,-0.00502664,0,0,0.678304,0.734781
-15.6173,-50.2142,-0.202463,0,0,0.674484,0.738289
-15.607,-50.1148,-0.305905,0,0,0.663599,0.748088
-15.5941,-50.0156,0.0243993,0,0,0.65832,0.752738
-15.5814,-49.9164,0.327825,0,0,0.665397,0.746489
-15.5713,-49.8169,0.149747,0,0,0.674262,0.738493
-15.564,-49.733,1.7008e-18,0,0,0.649844,0.760068
-15.5489,-49.6342,0.227401,0,0,0.654153,0.756362
-15.5359,-49.535,0.407502,0,0,0.666881,0.745164
-15.5265,-49.4355,0.128277,0,0,0.676799,0.736168
-15.5182,-49.3358,-0.116929,0,0,0.676447,0.736491
-15.5093,-49.2362,-0.0199148,0,0,0.673923,0.738801
-15.5002,-49.1366,0.0519699,0,0,0.674941,0.737872
-15.4913,-49.037,-0.15218,0,0,0.673091,0.73956
-15.4808,-48.9376,-0.288275,0,0,0.663872,0.747846
-15.4678,-48.8384,-0.130367,0,0,0.65601,0.754753
-15.4559,-48.7566,6.05066e-18,0,0,0.67208,0.740479
-15.4463,-48.657,0.0260634,0,0,0.672562,0.740041
-15.437,-48.5575,0.0449797,0,0,0.673993,0.738737
-15.428,-48.4579,0.00302939,0,0,0.67488,0.737928
-15.419,-48.3583,-0.0285656,0,0,0.674236,0.738516
-15.4099,-48.2587,0.0334317,0,0,0.674326,0.738434
-15.4011,-48.1591,0.0815361,0,0,0.676677,0.73628
-15.3929,-48.0594,-0.00343511,0,0,0.678113,0.734957
-15.3848,-47.9597,-0.0884149,0,0,0.676424,0.736513
-15.3757,-47.8601,-0.173534,0,0,0.671587,0.740926
-15.3649,-47.7607,-0.241134,0,0,0.663571,0.748113
-15.352,-47.6616,-0.116228,0,0,0.656862,0.754011
-15.3389,-47.5693,1.65621e-18,0,0,0.657655,0.753319
-15.3254,-47.4702,0.0136011,0,0,0.657911,0.753095
-15.312,-47.3711,0.0272054,0,0,0.658679,0.752424
-15.2988,-47.272,-0.0395395,0,0,0.658471,0.752606
-15.2852,-47.1729,-0.107495,0,0,0.655699,0.755022
-15.2711,-47.0739,0.140702,0,0,0.656141,0.754639
-15.2583,-46.9747,0.399405,0,0,0.666269,0.745712
-15.2486,-46.8752,0.0343999,0,0,0.674849,0.737956
-15.2392,-46.7756,-0.328407,0,0,0.668841,0.743405
-15.2273,-46.6763,-0.16945,0,0,0.659537,0.751672
-15.2137,-46.5773,-0.0106285,0,0,0.656147,0.754633
-15.2128,-46.5706,-3.4592e-17,0,0,0.658314,0.752743
-15.1992,-46.4715,-0.142699,0,0,0.655625,0.755087
-15.1842,-46.3727,-0.252637,0,0,0.647567,0.762009
-15.1672,-46.2741,-0.0508333,0,0,0.641766,0.7669
-15.1496,-46.1756,0.150776,0,0,0.64368,0.765295
-15.1335,-46.0769,0.353298,0,0,0.653269,0.757126
-15.121,-45.9777,0.430549,0,0,0.669924,0.74243
-15.1119,-45.8781,-0.146299,0,0,0.675175,0.737658
-15.1014,-45.7787,-0.499408,0,0,0.660093,0.751184
-15.0866,-45.6798,-0.228801,0,0,0.646312,0.763073
-15.0694,-45.5812,0.0406136,0,0,0.642716,0.766105
-15.0527,-45.4826,0.310466,0,0,0.649412,0.760437
-15.039,-45.3836,0.463979,0,0,0.665713,0.746208
-15.0295,-45.2841,0.203428,0,0,0.678065,0.735002
-15.0236,-45.2058,5.80993e-17,0,0,0.63088,0.77588
-15.0038,-45.1077,0.392838,0,0,0.638463,0.769652
-14.9879,-45.009,0.789101,0,0,0.660912,0.750463
-14.9782,-44.9095,0.137033,0,0,0.678652,0.73446
-14.9699,-44.8098,-0.543993,0,0,0.671151,0.74132
-14.9577,-44.7106,-0.225985,0,0,0.656093,0.75468
-14.9433,-44.6116,0.128184,0,0,0.654248,0.75628
-14.9296,-44.5125,0.134896,0,0,0.659538,0.751671
-14.9172,-44.4133,0.123119,0,0,0.664374,0.747401
-14.9061,-44.3139,0.11134,0,0,0.668743,0.743493
-14.8961,-44.2144,0.0937578,0,0,0.672638,0.739972
-14.8869,-44.1148,0.0432242,0,0,0.675168,0.737664
-14.8795,-44.0296,5.53764e-20,0,0,0.659455,0.751744
-14.8664,-43.9305,-0.0570334,0,0,0.658382,0.752684
-14.8527,-43.8314,-0.113999,0,0,0.655157,0.755493
-14.8384,-43.7324,0.165727,0,0,0.656035,0.754731
-14.8258,-43.6332,0.451177,0,0,0.667595,0.744524
-14.8164,-43.5337,-0.0476139,0,0,0.675517,0.737345
-14.8066,-43.4342,-0.4961,0,0,0.66413,0.747617
-14.7931,-43.3351,-0.000657859,0,0,0.654798,0.755804
-14.7797,-43.236,0.45226,0,0,0.664035,0.747702
-14.7698,-43.1365,0.21971,0,0,0.6765,0.736442
-14.7624,-43.042,1.24005e-17,0,0,0.672635,0.739974
-14.7529,-42.9425,0.000986184,0,0,0.672653,0.739958
-14.7434,-42.8429,0.00963413,0,0,0.672723,0.739894
-14.7341,-42.7434,0.0835555,0,0,0.674445,0.738325
-14.7256,-42.6437,0.142724,0,0,0.678855,0.734272
-14.7183,-42.544,0.0681225,0,0,0.682716,0.730684
-14.7118,-42.4442,-0.0064651,0,0,0.683841,0.729631
-14.7051,-42.3444,-0.0810342,0,0,0.682244,0.731125
-14.6977,-42.2447,-0.153991,0,0,0.677912,0.735143
-14.6887,-42.1451,-0.221032,0,0,0.67099,0.741466
-14.6776,-42.0457,-0.225971,0,0,0.66186,0.749627
-14.6643,-41.9466,-0.0932952,0,0,0.655856,0.754886
-14.6543,-41.8769,5.50617e-18,0,0,0.675829,0.737058
-14.6456,-41.7773,-0.0496946,0,0,0.674913,0.737897
-14.6364,-41.6778,-0.0993977,0,0,0.672158,0.740408
-14.6265,-41.5782,0.0805709,0,0,0.671786,0.740745
-14.6175,-41.4786,0.206146,0,0,0.677999,0.735063
-14.6098,-41.3789,-0.169714,0,0,0.678669,0.734445
-14.6005,-41.2794,-0.546077,0,0,0.665418,0.746471
-14.5871,-41.1802,-0.0182412,0,0,0.65455,0.756018
-14.5736,-41.0812,0.525255,0,0,0.664064,0.747676
-14.5643,-40.9817,0.407527,0,0,0.681695,0.731636
-14.5591,-40.8819,0.266888,0,0,0.693928,0.720044
-14.5565,-40.7818,0.127361,0,0,0.700995,0.713166
-14.5552,-40.6897,1.1818e-21,0,0,0.691207,0.722657
-14.5508,-40.5898,-0.00880687,0,0,0.691048,0.722809
-14.5462,-40.4899,-0.017581,0,0,0.69057,0.723265
-14.5416,-40.39,0.0264616,0,0,0.690731,0.723112
-14.5372,-40.2901,0.0701158,0,0,0.692482,0.721436
-14.5331,-40.1901,-0.155377,0,0,0.690943,0.72291
-14.5274,-40.0903,-0.332842,0,0,0.681285,0.732019
-14.5189,-39.9907,-0.129923,0,0,0.672772,0.73985
-14.5091,-39.8911,0.0480203,0,0,0.671663,0.740857
-14.4996,-39.7916,0.0211666,0,0,0.672944,0.739694
-14.4922,-39.7132,3.38834e-18,0,0,0.672427,0.740163
-14.4826,-39.6137,0.0103792,0,0,0.672619,0.739989
-14.4732,-39.5141,0.0228682,0,0,0.673199,0.739461
-14.464,-39.4145,0.0534033,0,0,0.674608,0.738176
-14.4553,-39.3149,0.0598887,0,0,0.677095,0.735896
-14.447,-39.2153,-0.151747,0,0,0.675402,0.737449
-14.4371,-39.1157,-0.267231,0,0,0.666033,0.745922
-14.4258,-39.0162,0.524627,0,0,0.670798,0.74164
-14.4197,-38.9166,1.05229,0,0,0.703399,0.710796
-14.4229,-38.8167,0.462102,0,0,0.729753,0.683711
-14.4291,-38.7367,-1.36055e-17,0,0,0.720323,0.693639
-14.4331,-38.6368,0.109915,0,0,0.722227,0.691656
-14.4381,-38.5369,0.218808,0,0,0.727899,0.685685
-14.4443,-38.437,-0.329626,0,0,0.726,0.687695
-14.4471,-38.3371,-0.880823,0,0,0.704847,0.709359
-14.4433,-38.2373,-0.140414,0,0,0.686537,0.727095
-14.4381,-38.1373,0.594515,0,0,0.694778,0.719224
-14.437,-38.0374,0.221968,0,0,0.709318,0.704888
-14.4381,-37.9373,-0.148418,0,0,0.710576,0.70362
-14.4385,-37.8373,-0.073982,0,0,0.706652,0.707561
-14.4381,-37.7381,6.71901e-18,0,0,0.673957,0.73877
-14.4301,-37.6381,0.700746,0,0,0.686766,0.726878
-14.4291,-37.5383,1.41133,0,0,0.724198,0.689592
-14.4386,-37.4387,-0.0851031,0,0,0.74653,0.665351
-14.4471,-37.3391,-1.58681,0,0,0.718229,0.695807
-14.4444,-37.2393,-0.349159,0,0,0.683574,0.729882
-14.4382,-37.1393,0.885559,0,0,0.693282,0.720666
-14.4375,-37.0393,0.123388,0,0,0.71141,0.702777
-14.438,-36.9393,-0.534125,0,0,0.702335,0.711846
-14.4345,-36.8394,-0.250949,0,0,0.688233,0.72549
-14.4291,-36.7505,-3.44584e-17,0,0,0.68873,0.725018
-14.4241,-36.6506,0.0607577,0,0,0.68983,0.723971
-14.4197,-36.5507,0.102205,0,0,0.693083,0.720858
-14.4161,-36.4508,-0.00951996,0,0,0.694751,0.71925
-14.4124,-36.3508,-0.121281,0,0,0.692396,0.721518
-14.4075,-36.2509,-0.23329,0,0,0.685974,0.727626
-14.4002,-36.1512,-0.244874,0,0,0.675795,0.73709
-14.3909,-36.0517,0.0913097,0,0,0.672962,0.739677
